The message ID:                         :The no. of transmission          :Message Reached at destination
/promote/item-00085-10001               :91                                :YES
/promote/item-00078-10001               :56                                :YES
/promote/item-00096-10001               :91                                :YES
/promote/item-00052-10001               :78                                :YES
/promote/item-00022-10001               :82                                :YES
/promote/item-00115-10001               :102                                :YES
/promote/item-00051-10001               :61                                :YES
/promote/item-00178-10001               :87                                :YES
/promote/item-00195-10001               :101                                :YES
/promote/item-00183-10001               :107                                :YES
/promote/item-00034-10001               :119                                :YES
/promote/item-00129-10001               :82                                :YES
/promote/item-00097-10001               :91                                :YES
/promote/item-00189-10001               :91                                :YES
/promote/item-00033-10001               :106                                :YES
/promote/item-00106-10001               :78                                :YES
/promote/item-00191-10001               :92                                :YES
/promote/item-00150-10001               :68                                :YES
/promote/item-00048-10001               :71                                :YES
/promote/item-00066-10001               :95                                :YES
/promote/item-00032-10001               :59                                :YES
/promote/item-00056-10001               :80                                :YES
/promote/item-00070-10001               :92                                :YES
/promote/item-00018-10001               :85                                :YES
/promote/item-00014-10001               :86                                :YES
/promote/item-00186-10001               :89                                :YES
/promote/item-00025-10001               :81                                :YES
/promote/item-00122-10001               :56                                :YES
/promote/item-00053-10001               :91                                :YES
/promote/item-00027-10001               :1                                :YES
/promote/item-00199-10001               :98                                :YES
/promote/item-00031-10001               :55                                :YES
/promote/item-00185-10001               :81                                :YES
/promote/item-00153-10001               :91                                :YES
/promote/item-00140-10001               :90                                :YES
/promote/item-00145-10001               :95                                :YES
/promote/item-00039-10001               :85                                :YES
/promote/item-00004-10001               :100                                :YES
/promote/item-00146-10001               :84                                :YES
/promote/item-00028-10001               :110                                :YES
/promote/item-00165-10001               :67                                :YES
/promote/item-00095-10001               :76                                :YES
/promote/item-00119-10001               :44                                :YES
/promote/item-00130-10001               :92                                :YES
/promote/item-00088-10001               :122                                :YES
/promote/item-00136-10001               :82                                :YES
/promote/item-00099-10001               :81                                :YES
/promote/item-00000-10001               :75                                :YES
/promote/item-00162-10001               :75                                :YES
/promote/item-00190-10001               :96                                :YES
/promote/item-00133-10001               :114                                :YES
/promote/item-00138-10001               :94                                :YES
/promote/item-00057-10001               :69                                :YES
/promote/item-00168-10001               :119                                :YES
/promote/item-00017-10001               :81                                :YES
/promote/item-00062-10001               :85                                :YES
/promote/item-00171-10001               :85                                :YES
/promote/item-00192-10001               :119                                :YES
/promote/item-00068-10001               :98                                :YES
/promote/item-00059-10001               :91                                :YES
/promote/item-00176-10001               :90                                :YES
/promote/item-00188-10001               :96                                :YES
/promote/item-00084-10001               :69                                :YES
/promote/item-00090-10001               :76                                :YES
/promote/item-00043-10001               :84                                :YES
/promote/item-00107-10001               :116                                :YES
/promote/item-00159-10001               :83                                :YES
/promote/item-00109-10001               :109                                :YES
/promote/item-00123-10001               :84                                :YES
/promote/item-00072-10001               :92                                :YES
/promote/item-00098-10001               :77                                :YES
/promote/item-00196-10001               :91                                :YES
/promote/item-00093-10001               :102                                :YES
/promote/item-00148-10001               :103                                :YES
/promote/item-00197-10001               :88                                :YES
/promote/item-00069-10002               :40                                :YES
/promote/item-00036-10002               :103                                :YES
/promote/item-00137-10002               :100                                :YES
/promote/item-00063-10002               :79                                :YES
/promote/item-00181-10002               :82                                :YES
/promote/item-00023-10002               :89                                :YES
/promote/item-00116-10002               :71                                :YES
/promote/item-00170-10002               :90                                :YES
/promote/item-00175-10002               :80                                :YES
/promote/item-00184-10002               :71                                :YES
/promote/item-00087-10002               :97                                :YES
/promote/item-00092-10002               :111                                :YES
/promote/item-00131-10002               :78                                :YES
/promote/item-00073-10002               :75                                :YES
/promote/item-00187-10002               :96                                :YES
/promote/item-00058-10002               :96                                :YES
/promote/item-00127-10002               :99                                :YES
/promote/item-00002-10002               :74                                :YES
/promote/item-00008-10002               :112                                :YES
/promote/item-00193-10002               :79                                :YES
/promote/item-00055-10002               :73                                :YES
/promote/item-00005-10002               :93                                :YES
/promote/item-00155-10002               :75                                :YES
/promote/item-00157-10002               :71                                :YES
/promote/item-00082-10002               :68                                :YES
/promote/item-00020-10002               :59                                :YES
/promote/item-00049-10002               :60                                :YES
/promote/item-00009-10002               :70                                :YES
/promote/item-00037-10002               :88                                :YES
/promote/item-00016-10002               :78                                :YES
/promote/item-00139-10002               :42                                :YES
/promote/item-00071-10002               :84                                :YES
/promote/item-00030-10002               :76                                :YES
/promote/item-00102-10002               :87                                :YES
/promote/item-00054-10002               :76                                :YES
/promote/item-00167-10002               :100                                :YES
/promote/item-00091-10002               :84                                :YES
/promote/item-00044-10002               :88                                :YES
/promote/item-00174-10002               :96                                :YES
/promote/item-00042-10002               :81                                :YES
/promote/item-00064-10002               :100                                :YES
/promote/item-00035-10002               :87                                :YES
/promote/item-00142-10002               :79                                :YES
/promote/item-00081-10002               :74                                :YES
/promote/item-00158-10002               :64                                :YES
/promote/item-00024-10002               :90                                :YES
/promote/item-00094-10002               :82                                :YES
/promote/item-00085-10002               :92                                :YES
/promote/item-00022-10002               :93                                :YES
/promote/item-00038-10002               :89                                :YES
/promote/item-00163-10002               :98                                :YES
/promote/item-00115-10002               :94                                :YES
/promote/item-00065-10002               :75                                :YES
/promote/item-00051-10002               :67                                :YES
/promote/item-00178-10002               :52                                :YES
/promote/item-00161-10002               :92                                :YES
/promote/item-00195-10002               :86                                :YES
/promote/item-00013-10002               :55                                :YES
/promote/item-00106-10002               :71                                :YES
/promote/item-00029-10002               :84                                :YES
/promote/item-00191-10002               :14                                :YES
/promote/item-00150-10002               :68                                :YES
/promote/item-00032-10002               :57                                :YES
/promote/item-00056-10002               :84                                :YES
/promote/item-00018-10002               :87                                :YES
/promote/item-00014-10002               :89                                :YES
/promote/item-00066-10002               :66                                :YES
/promote/item-00015-10002               :74                                :YES
/promote/item-00025-10002               :88                                :YES
/promote/item-00122-10002               :52                                :YES
/promote/item-00053-10002               :85                                :YES
/promote/item-00086-10002               :63                                :YES
/promote/item-00129-10002               :86                                :YES
/promote/item-00027-10002               :86                                :YES
/promote/item-00199-10002               :87                                :YES
/promote/item-00186-10002               :71                                :YES
/promote/item-00147-10002               :101                                :YES
/promote/item-00185-10002               :71                                :YES
/promote/item-00079-10002               :89                                :YES
/promote/item-00198-10002               :34                                :YES
/promote/item-00153-10002               :114                                :YES
/promote/item-00140-10002               :109                                :YES
/promote/item-00145-10002               :102                                :YES
/promote/item-00039-10002               :76                                :YES
/promote/item-00004-10002               :105                                :YES
/promote/item-00146-10002               :78                                :YES
/promote/item-00028-10002               :95                                :YES
/promote/item-00006-10002               :74                                :YES
/promote/item-00151-10002               :75                                :YES
/promote/item-00165-10002               :68                                :YES
/promote/item-00095-10002               :74                                :YES
/promote/item-00031-10002               :74                                :YES
/promote/item-00119-10002               :92                                :YES
/promote/item-00130-10002               :88                                :YES
/promote/item-00088-10002               :56                                :YES
/promote/item-00136-10002               :82                                :YES
/promote/item-00099-10002               :84                                :YES
/promote/item-00000-10002               :77                                :YES
/promote/item-00162-10002               :75                                :YES
/promote/item-00190-10002               :85                                :YES
/promote/item-00046-10002               :103                                :YES
/promote/item-00118-10002               :89                                :YES
/promote/item-00040-10002               :73                                :YES
